user_id,city_id,month,is_treated_city,monthly_spend,orders_count
8078,17,4,0,117.95307105598333,5
8078,17,5,0,127.96881700631896,4
8078,17,6,0,109.88146239736982,6
8078,17,7,0,103.03542457946499,3
8078,17,8,0,78.38112990332898,3
8078,17,9,0,87.13952037313209,1
8078,17,10,0,103.9893321022513,3
8078,17,11,0,100.13945653521246,4
8078,17,12,0,97.76502990825801,3
8079,17,1,0,98.44849582601,6
8079,17,2,0,101.75451687382719,5
8079,17,3,0,123.29338964699467,6
8079,17,4,0,109.44351525654969,1
8079,17,5,0,107.96630987205334,5
8079,17,6,0,88.44171781051219,7
8079,17,7,0,108.05999319202078,4
8079,17,8,0,120.54462489037334,3
8079,17,9,0,95.97955173353395,4
8079,17,10,0,100.86320831102981,3
8079,17,11,0,109.70540758537318,3
8079,17,12,0,110.79918855625777,4
8080,17,1,0,99.56701517485628,4
8080,17,2,0,94.02906126073836,5
8080,17,3,0,109.2550272846582,2
8080,17,4,0,134.34740910432214,8
8080,17,5,0,93.83906054630336,7
8080,17,6,0,84.611807063392,2
8080,17,7,0,120.64782335469133,4
8080,17,8,0,104.97403860101548,3
8080,17,9,0,70.03616775912835,1
8080,17,10,0,107.95798844447167,8
8080,17,11,0,134.1835604792993,4
8080,17,12,0,104.13885959887287,1
8081,17,1,0,106.25092879323931,4
8081,17,2,0,104.63252761456874,3
8081,17,3,0,104.46939272244776,4
8081,17,4,0,103.20391320558846,7
8081,17,5,0,101.98805797914603,5
8081,17,6,0,107.8942355216005,2
8081,17,7,0,105.0417150319939,1
8081,17,8,0,94.8440469613782,6
8081,17,9,0,130.95598874708543,4
8081,17,10,0,108.48896992862655,7
8081,17,11,0,101.90293550660535,3
8081,17,12,0,115.01009628011046,7
8082,17,1,0,98.81626699807649,6
8082,17,2,0,121.76102675823135,5
8082,17,3,0,127.48936385530371,7
8082,17,4,0,122.7184342979891,8
8082,17,5,0,99.58095566337124,6
8082,17,6,0,111.13710747788197,4
8082,17,7,0,93.80000163263146,2
8082,17,8,0,107.45429983093406,6
8082,17,9,0,94.21252731624674,5
8082,17,10,0,75.01855608642643,1
8082,17,11,0,96.35862566236116,5
8082,17,12,0,115.56092964700859,4
8083,17,1,0,99.01399293383075,3
8083,17,2,0,95.00230113545248,3
8083,17,3,0,116.01075861400105,3
8083,17,4,0,88.33265042191616,2
8083,17,5,0,96.48769416538109,7
8083,17,6,0,77.71861019585188,3
8083,17,7,0,99.65403049382518,6
8083,17,8,0,107.64365629592494,8
8083,17,9,0,100.49003930235327,3
8083,17,10,0,94.21936683024298,5
8083,17,11,0,131.0841274485271,7
8083,17,12,0,87.76030254573531,12
8084,17,1,0,108.03143361212943,3
8084,17,2,0,78.55905340462348,3
8084,17,3,0,127.5346202331273,11
8084,17,4,0,114.30276471600921,6
8084,17,5,0,90.58804183073357,6
8084,17,6,0,98.58028896294242,10
8084,17,7,0,127.93866275753086,10
8084,17,8,0,94.78379197619047,3
8084,17,9,0,109.97760581823042,4
8084,17,10,0,97.06511995367741,3
8084,17,11,0,101.98437907825989,3
8084,17,12,0,100.18630208620195,7
8085,17,1,0,129.08947772982629,7
8085,17,2,0,79.99353369241814,1
8085,17,3,0,84.31129440286152,3
8085,17,4,0,115.62960575139618,2
8085,17,5,0,105.17358302646328,3
8085,17,6,0,98.39631840232465,3
8085,17,7,0,125.71235499340855,2
8085,17,8,0,109.00579059407754,4
8085,17,9,0,122.71849268010237,5
8085,17,10,0,107.38677370069499,6
8085,17,11,0,114.06744905938795,3
8085,17,12,0,113.83947683094775,10
8086,17,1,0,93.76509034704117,1
8086,17,2,0,95.14952978959084,2
8086,17,3,0,86.00733449161426,1
8086,17,4,0,100.08777313981048,10
8086,17,5,0,112.24376307418261,4
8086,17,6,0,129.65397632919036,8
8086,17,7,0,105.05307306165598,4
8086,17,8,0,107.03217567092958,2
8086,17,9,0,96.4060474019294,8
8086,17,10,0,110.62479949800638,5
8086,17,11,0,81.75263277551807,1
8086,17,12,0,138.6355788541582,12
8087,17,1,0,103.01324127115926,2
8087,17,2,0,97.73469547411828,2
8087,17,3,0,84.38377392844708,7
8087,17,4,0,134.72143736506055,9
8087,17,5,0,114.83009611408278,3
8087,17,6,0,81.16800406720063,1
8087,17,7,0,103.54649808509555,6
8087,17,8,0,86.17540582209182,2
8087,17,9,0,95.39496338841906,4
8087,17,10,0,97.81962590239084,3
8087,17,11,0,135.9784589211637,6
8087,17,12,0,111.83769735799241,3
8088,17,1,0,85.61616968716916,1
8088,17,2,0,88.61174804440581,6
8088,17,3,0,105.99702393969075,5
8088,17,4,0,113.15259524275335,3
8088,17,5,0,99.32394311028783,2
8088,17,6,0,127.26920208314208,4
8088,17,7,0,111.2334953590006,2
8088,17,8,0,120.30429493018872,3
8088,17,9,0,91.35729466995352,5
8088,17,10,0,83.76013664724559,2
8088,17,11,0,116.51820473832242,5
8088,17,12,0,106.0051683312285,5
8089,17,1,0,106.37833196528696,3
8089,17,2,0,96.29687834788315,3
8089,17,3,0,111.34461929800287,2
8089,17,4,0,99.5484030131984,6
8089,17,5,0,99.89507218946038,4
8089,17,6,0,102.3973929679987,7
8089,17,7,0,126.95116931095735,3
8089,17,8,0,120.00742630845701,9
8089,17,9,0,129.0140934888121,9
8089,17,10,0,81.59528683231935,4
8089,17,11,0,104.19775087562081,7
8089,17,12,0,97.14987911026729,5
8090,17,1,0,104.31535114532909,2
8090,17,2,0,136.87796897700855,9
8090,17,3,0,119.97365025829806,11
8090,17,4,0,123.70204853827202,2
8090,17,5,0,106.40426935551538,3
8090,17,6,0,122.63969083899988,7
8090,17,7,0,125.30736919374294,4
8090,17,8,0,113.90137326070544,7
8090,17,9,0,112.29715573140716,5
8090,17,10,0,91.9777049134246,5
8090,17,11,0,133.11954082551068,3
8090,17,12,0,92.26839610049659,4
8091,17,1,0,106.25973684327546,5
8091,17,2,0,125.28711623645205,3
8091,17,3,0,100.02159140616293,1
8091,17,4,0,77.85136661191466,2
8091,17,5,0,116.9567797752054,1
8091,17,6,0,92.59106908893352,8
8091,17,7,0,98.0844003793586,1
8091,17,8,0,101.66403620439293,4
8091,17,9,0,106.20450039272734,6
8091,17,10,0,105.86621246940635,6
8091,17,11,0,97.80954203738916,4
8091,17,12,0,101.21795117391564,6
8092,17,1,0,125.4669748978046,3
8092,17,2,0,94.51104796919645,5
8092,17,3,0,102.10635792221213,4
8092,17,4,0,93.84555793565497,7
8092,17,5,0,106.62180003492354,3
8092,17,6,0,92.90875050040776,3
8092,17,7,0,101.77100693514743,3
8092,17,8,0,86.85614015333803,3
8092,17,9,0,89.00095321544798,2
8092,17,10,0,110.48876190771205,4
8092,17,11,0,112.32666759482517,6
8092,17,12,0,127.44368883769226,6
8093,17,1,0,93.01991773150361,5
8093,17,2,0,113.55065717173343,7
8093,17,3,0,113.02370747706205,1
8093,17,4,0,118.70667510301357,3
8093,17,5,0,98.45591728659008,7
8093,17,6,0,100.2396936253134,6
8093,17,7,0,89.77445415897465,9
8093,17,8,0,85.3637480737652,3
8093,17,9,0,137.2695417149327,5
8093,17,10,0,118.71496194249353,6
8093,17,11,0,99.8526830558162,4
8093,17,12,0,101.17454300067142,2
8094,17,1,0,117.78907233836142,2
8094,17,2,0,111.01352056510976,4
8094,17,3,0,151.19028435317188,7
8094,17,4,0,90.69939718220948,6
8094,17,5,0,138.77241826992216,5
8094,17,6,0,96.00805960097577,5
8094,17,7,0,112.1164589739707,4
8094,17,8,0,126.29867683317029,4
8094,17,9,0,115.90038019751948,3
8094,17,10,0,87.15178455210142,2
8094,17,11,0,98.69396092441227,9
8094,17,12,0,89.64981606137519,0
8095,17,1,0,91.09746744290962,4
8095,17,2,0,116.39350038978895,4
8095,17,3,0,90.84569388495413,1
8095,17,4,0,105.09095534205133,6
8095,17,5,0,125.58213716728456,8
8095,17,6,0,78.32591933333615,2
8095,17,7,0,106.23834074582784,5
8095,17,8,0,120.99874557460915,5
8095,17,9,0,99.99106023587248,3
8095,17,10,0,92.4636155956205,2
8095,17,11,0,97.23915510660409,2
8095,17,12,0,86.07995599237589,3
8096,17,1,0,79.12349568799871,6
8096,17,2,0,124.41577801089991,8
8096,17,3,0,108.22026602935895,9
8096,17,4,0,120.89870802322626,1
8096,17,5,0,133.79723048080754,7
8096,17,6,0,118.51456798459921,4
8096,17,7,0,107.07658428607499,5
8096,17,8,0,96.6227432023706,1
8096,17,9,0,92.1433461497753,2
8096,17,10,0,115.78173734135217,7
8096,17,11,0,103.47941271577056,6
8096,17,12,0,94.93131959375309,9
8097,17,1,0,87.79862361667008,4
8097,17,2,0,72.17796325205435,4
8097,17,3,0,99.85883622262287,3
8097,17,4,0,88.35117809818877,2
8097,17,5,0,104.61091623786118,2
8097,17,6,0,95.75132526688913,5
8097,17,7,0,98.32249134579408,6
8097,17,8,0,107.27086455207107,5
8097,17,9,0,103.57590366973368,6
8097,17,10,0,116.71492987166108,5
8097,17,11,0,107.90452848339464,9
8097,17,12,0,90.79320684619762,4
8098,17,1,0,92.12741370817659,3
8098,17,2,0,109.35947753764816,5
8098,17,3,0,102.35074897372617,3
8098,17,4,0,80.68349707514002,3
8098,17,5,0,92.59024192065539,2
8098,17,6,0,113.9346262931155,12
8098,17,7,0,110.16145867387816,4
8098,17,8,0,96.08063370533374,4
8098,17,9,0,116.06551172301583,0
8098,17,10,0,113.90049256769974,3
8098,17,11,0,115.30703000481694,5
8098,17,12,0,113.04813220856266,6
8099,17,1,0,111.87558480481631,4
8099,17,2,0,89.61462841382605,6
8099,17,3,0,114.73671451344187,8
8099,17,4,0,79.5639274227223,2
8099,17,5,0,100.17137362649324,9
8099,17,6,0,122.71398773305171,4
8099,17,7,0,110.2066042345485,2
8099,17,8,0,114.47687708917101,3
8099,17,9,0,69.786667711621,2
8099,17,10,0,100.75961583641947,2
8099,17,11,0,90.61219787790047,4
8099,17,12,0,111.46148634585423,2
8100,17,1,0,112.27722625908108,10
8100,17,2,0,115.8360584025933,1
8100,17,3,0,124.80177044754728,4
8100,17,4,0,133.87703445041444,4
8100,17,5,0,119.96529282123971,6
8100,17,6,0,92.53560282538315,1
8100,17,7,0,90.17984749631788,5
8100,17,8,0,104.1349734496738,7
8100,17,9,0,89.61344273815959,2
8100,17,10,0,89.60265886614016,1
8100,17,11,0,120.9288791635699,2
8100,17,12,0,104.85053067684733,4
8101,17,1,0,126.03892921370658,7
8101,17,2,0,107.00367402161976,9
8101,17,3,0,112.82539099052045,3
8101,17,4,0,117.53724660253258,4
8101,17,5,0,105.43940756480868,5
8101,17,6,0,106.50577685166385,2
8101,17,7,0,66.399149139305507,3
8101,17,8,0,95.20687600741445,1
8101,17,9,0,94.83387428212149,7
8101,17,10,0,86.4464959685931,5
8101,17,11,0,83.28744499820556,6
8101,17,12,0,102.58362735715119,0
8102,17,1,0,117.18096933569166,4
8102,17,2,0,98.78108297839424,6
8102,17,3,0,133.25153958447595,4
8102,17,4,0,132.98036718167316,5
8102,17,5,0,90.2362515347404,2
8102,17,6,0,98.16240897163125,6
8102,17,7,0,126.46651848086167,2
8102,17,8,0,125.65458311251494,7
8102,17,9,0,97.9679558309793,7
8102,17,10,0,98.39611525164382,2
8102,17,11,0,87.87964069070243,4
8102,17,12,0,86.80385575847595,3
8103,17,1,0,99.04623026971001,0
8103,17,2,0,106.4715338368336,6
8103,17,3,0,104.519015938033,6
8103,17,4,0,94.45100782193636,5
8103,17,5,0,95.70417598195307,2
8103,17,6,0,91.67971016620798,4
8103,17,7,0,125.47157507578332,4
8103,17,8,0,91.03401192645484,0
8103,17,9,0,126.10663330061247,8
8103,17,10,0,86.76855962718298,4
8103,17,11,0,96.82509530341723,5
8103,17,12,0,118.50663958867885,3
8104,17,1,0,107.58066930790682,0
8104,17,2,0,97.38156399555962,2
8104,17,3,0,84.09770618418425,2
8104,17,4,0,114.72741472071895,6
8104,17,5,0,132.47511148301263,3
8104,17,6,0,121.59750095191004,10
8104,17,7,0,99.82628741413178,3
8104,17,8,0,112.7887472554878,6
8104,17,9,0,85.0822058333725,4
8104,17,10,0,126.33241590620092,5
8104,17,11,0,111.91682999505633,4
8104,17,12,0,114.51738474491641,5
8105,17,1,0,113.12243430774012,6
8105,17,2,0,108.42809059468118,3
8105,17,3,0,99.93198602884115,5
8105,17,4,0,106.28802547316383,3
8105,17,5,0,121.26206705245048,6
8105,17,6,0,114.39940566751595,5
8105,17,7,0,81.92460272111083,6
8105,17,8,0,115.46033594938201,6
8105,17,9,0,98.46361079981261,5
8105,17,10,0,128.43659452793116,7
8105,17,11,0,105.28599634675479,9
8105,17,12,0,97.86486586700676,6
8106,17,1,0,93.95718200184369,1
8106,17,2,0,110.36639523226734,6
8106,17,3,0,124.99167438696857,5
8106,17,4,0,98.18375041774155,3
8106,17,5,0,98.1788401425581,7
8106,17,6,0,112.77320636822238,4
8106,17,7,0,95.96504210037821,3
8106,17,8,0,95.94808951360541,3
8106,17,9,0,116.67277584653601,3
8106,17,10,0,133.57708346600919,5
8106,17,11,0,101.49750325606101,4
8106,17,12,0,116.08587045335,2
8107,17,1,0,95.3117684381871,6
8107,17,2,0,104.99468736891858,5
8107,17,3,0,95.37807798347785,3
8107,17,4,0,123.9743208906752,4
8107,17,5,0,99.56241684794865,6
8107,17,6,0,75.70611190377119,1
8107,17,7,0,89.84207388411201,6
8107,17,8,0,102.83502153117284,0
8107,17,9,0,82.99264918644725,5
8107,17,10,0,113.45582924752755,5
8107,17,11,0,125.44021144698705,3
8107,17,12,0,108.49463460400395,4
8108,17,1,0,97.73210302843279,3
8108,17,2,0,97.26989138282586,4
8108,17,3,0,116.82155684093547,3
8108,17,4,0,144.61860119138265,10
8108,17,5,0,97.62249114544258,4
8108,17,6,0,104.2539612565135,5
8108,17,7,0,76.37757248810706,5
8108,17,8,0,112.02249930292285,2
8108,17,9,0,89.75911449666742,2
8108,17,10,0,106.59967656376791,5
8108,17,11,0,125.9952966038503,7
8108,17,12,0,105.27066200648268,4
8109,17,1,0,114.99092229545894,7
8109,17,2,0,104.33721627172596,5
8109,17,3,0,122.94580028537436,9
8109,17,4,0,117.65849236444441,5
8109,17,5,0,100.65250778499487,6
8109,17,6,0,126.21681945618107,9
8109,17,7,0,112.98087161715615,4
8109,17,8,0,99.87940749493711,3
8109,17,9,0,85.05022957395387,4
8109,17,10,0,97.84033769291185,4
8109,17,11,0,129.34483877567078,4
8109,17,12,0,108.05410796893163,2
8110,17,1,0,104.17493957965732,3
8110,17,2,0,131.20198701331793,11
8110,17,3,0,103.93356470210783,7
8110,17,4,0,84.06315461216994,2
8110,17,5,0,81.80212479469083,6
8110,17,6,0,119.17997684190998,4
8110,17,7,0,73.65722031985227,2
8110,17,8,0,100.53118309688206,1
8110,17,9,0,94.55766021931792,5
8110,17,10,0,99.67035805541552,3
8110,17,11,0,124.48545210439993,4
8110,17,12,0,73.97302071747993,2
8111,17,1,0,76.82388515362456,2
8111,17,2,0,117.70506552823504,3
8111,17,3,0,103.47907211627461,4
8111,17,4,0,105.48609679259317,5
8111,17,5,0,126.64359451420896,4
8111,17,6,0,76.67442625073832,2
8111,17,7,0,118.67616165582898,2
8111,17,8,0,100.94905937709223,0
8111,17,9,0,129.51672511201934,7
8111,17,10,0,114.81239436415345,3
8111,17,11,0,89.1681401871135,6
8111,17,12,0,89.46892396977566,2
8112,17,1,0,124.9475921964198,5
8112,17,2,0,120.12693233197415,5
8112,17,3,0,117.42168341730549,0
8112,17,4,0,108.43030288219686,5
8112,17,5,0,106.7391680448341,5
8112,17,6,0,103.57314192266392,2
8112,17,7,0,111.82043175085944,4
8112,17,8,0,126.5942795669556,6
8112,17,9,0,90.90933600881141,3
8112,17,10,0,123.28271415488035,2
8112,17,11,0,90.33584261592088,3
8112,17,12,0,108.5984279138616,6
8113,17,1,0,108.48393639803808,1
8113,17,2,0,112.775579355295,3
8113,17,3,0,113.9725265287865,7
8113,17,4,0,135.98302460262863,5
8113,17,5,0,101.55635940640602,6
8113,17,6,0,93.63950369229293,5
8113,17,7,0,105.71101581721516,4
8113,17,8,0,97.53783502569125,6
8113,17,9,0,140.33503331001378,8
8113,17,10,0,116.54321546984652,4
8113,17,11,0,110.81130760548577,3
8113,17,12,0,110.58846619180707,7
8114,17,1,0,89.42564194216628,7
8114,17,2,0,112.38783422553317,6
8114,17,3,0,104.99741484925981,4
8114,17,4,0,100.73581166342875,3
8114,17,5,0,114.50381479544752,2
8114,17,6,0,107.49502498144177,4
8114,17,7,0,108.77425555370036,3
8114,17,8,0,103.88304471162552,2
8114,17,9,0,98.03545086897428,8
8114,17,10,0,81.61288476642456,4
8114,17,11,0,117.33902349109265,6
8114,17,12,0,115.20617018609104,7
8115,17,1,0,103.24212521706913,2
8115,17,2,0,122.94119764763188,7
8115,17,3,0,104.18045542277727,2
8115,17,4,0,105.86521222277499,5
8115,17,5,0,109.43042891145778,2
8115,17,6,0,102.09824703680941,4
8115,17,7,0,111.05372232230522,5
8115,17,8,0,88.35644510867917,2
8115,17,9,0,101.25372174380762,4
8115,17,10,0,112.66542229469502,3
8115,17,11,0,80.81794576964268,6
8115,17,12,0,85.8280978921318,3
8116,17,1,0,121.5291804352127,7
8116,17,2,0,112.71257791642279,1
8116,17,3,0,120.67923779515993,6
8116,17,4,0,112.19585956092558,9
8116,17,5,0,98.77835582615126,3
8116,17,6,0,95.91073541842664,6
8116,17,7,0,116.57010884192356,4
8116,17,8,0,102.51866584636625,3
8116,17,9,0,103.58515822403373,7
8116,17,10,0,117.6473527863028,2
8116,17,11,0,85.84372185923408,2
8116,17,12,0,118.61853487365666,8
8117,17,1,0,77.01173163422524,5
8117,17,2,0,123.34816236655982,4
8117,17,3,0,91.34943562165203,6
8117,17,4,0,84.30492535224514,8
8117,17,5,0,101.15058178011557,5
8117,17,6,0,110.71349885600422,6
8117,17,7,0,137.27224468545282,6
8117,17,8,0,111.23816739162928,4
8117,17,9,0,119.7072341058405,9
8117,17,10,0,63.83767281084053,2
8117,17,11,0,94.70568722917878,1
8117,17,12,0,118.50599321366211,3
8118,17,1,0,94.09811804302895,5
8118,17,2,0,90.0661803242058,8
8118,17,3,0,125.8452668167215,5
8118,17,4,0,61.37695219110172,4
8118,17,5,0,105.098973273104,3
8118,17,6,0,90.70884334488879,1
8118,17,7,0,113.74393640020463,3
8118,17,8,0,84.21033029061877,6
8118,17,9,0,117.5493207876837,6
8118,17,10,0,101.33543721219442,1
8118,17,11,0,104.64708917120566,3
8118,17,12,0,102.05156990625115,5
8119,17,1,0,121.43495869915164,2
8119,17,2,0,105.1295747979101,2
8119,17,3,0,113.24629144887993,6
8119,17,4,0,105.76696806130579,5
8119,17,5,0,101.89512559589413,1
8119,17,6,0,109.75175200207121,8
8119,17,7,0,101.85775791778792,5
8119,17,8,0,110.43755832603019,5
8119,17,9,0,137.61992604220825,5
8119,17,10,0,105.27879862361627,3
8119,17,11,0,98.22795175558105,7
8119,17,12,0,102.2697158021343,3
8120,17,1,0,92.70812026383169,4
8120,17,2,0,117.45057482964177,4
8120,17,3,0,103.33356136375895,6
8120,17,4,0,93.87637754203924,6
8120,17,5,0,101.49750203221282,6
8120,17,6,0,110.42487603737156,2
8120,17,7,0,100.58087732743707,6
8120,17,8,0,99.49848776079826,5
8120,17,9,0,133.7364141727943,5
8120,17,10,0,120.15072553204948,8
8120,17,11,0,99.53370025495863,1
8120,17,12,0,94.05139710852343,2
8121,17,1,0,117.38853835294613,4
8121,17,2,0,119.7000411784758,3
8121,17,3,0,86.57385070224723,4
8121,17,4,0,131.49256580411975,5
8121,17,5,0,117.40374046814523,7
8121,17,6,0,107.19961981556902,6
8121,17,7,0,104.86782457601419,5
8121,17,8,0,117.85795276724627,5
8121,17,9,0,104.81716799918459,6
8121,17,10,0,112.51522005899946,1
8121,17,11,0,116.87062123221729,3
8121,17,12,0,122.72912031850908,3
8122,17,1,0,98.61694549089907,7
8122,17,2,0,115.21194540061676,7
8122,17,3,0,106.29415745885802,5
8122,17,4,0,95.68848353340387,2
8122,17,5,0,99.21637356784031,5
8122,17,6,0,90.96859383787616,5
8122,17,7,0,117.26739668087923,2
8122,17,8,0,128.18829121225158,4
8122,17,9,0,121.82969531585898,7
8122,17,10,0,101.76967213807974,6
8122,17,11,0,108.69868462007433,5
8122,17,12,0,87.70792379353757,4
8123,17,1,0,127.72137194212858,1
8123,17,2,0,83.26232721575836,2
8123,17,3,0,85.66868392667836,2
8123,17,4,0,111.18329128551206,6
8123,17,5,0,95.54312817629811,3
8123,17,6,0,98.26581636428561,2
8123,17,7,0,78.90418688183966,0
8123,17,8,0,117.06015876799111,1
8123,17,9,0,130.3841064686049,8
8123,17,10,0,118.66161402497441,4
8123,17,11,0,115.89477012579128,2
8123,17,12,0,98.07501525951363,3
8124,17,1,0,104.75813349483504,5
8124,17,2,0,101.79193611737698,1
8124,17,3,0,106.54379568206532,5
8124,17,4,0,132.94408182996656,2
8124,17,5,0,107.21263359610725,3
8124,17,6,0,84.09428525088603,5
8124,17,7,0,131.57312463533526,2
8124,17,8,0,111.24888866630296,2
8124,17,9,0,110.56148714543261,4
8124,17,10,0,109.87753920174512,11
8124,17,11,0,112.77471696750155,2
8124,17,12,0,128.9625439557158,3
8125,17,1,0,105.2946823670238,1
8125,17,2,0,101.17796954721271,5
8125,17,3,0,113.31031743246807,2
8125,17,4,0,115.27810657467259,5
8125,17,5,0,98.46795872459995,5
8125,17,6,0,82.22112027535658,4
8125,17,7,0,76.08120055954717,1
8125,17,8,0,98.4721667872257,4
8125,17,9,0,100.17309723540424,5
8125,17,10,0,94.14410159950044,1
8125,17,11,0,100.98323704435845,4
8125,17,12,0,106.94209428717613,3
8126,17,1,0,98.7230876263175,2
8126,17,2,0,72.42045282179046,1
8126,17,3,0,119.01552226712857,3
8126,17,4,0,100.16212307994819,4
8126,17,5,0,98.05983373024438,4
8126,17,6,0,126.18683451003659,5
8126,17,7,0,93.0277914298134,4
8126,17,8,0,120.39280764532623,3
8126,17,9,0,102.0915859002527,4
8126,17,10,0,101.70113326797905,3
8126,17,11,0,85.20662336320977,5
8126,17,12,0,112.82732380892043,6
8127,17,1,0,118.85740575838133,8
8127,17,2,0,111.97237945051285,5
8127,17,3,0,115.76854444172895,5
8127,17,4,0,123.01475320741235,5
8127,17,5,0,108.29746509980606,3
8127,17,6,0,122.48638068681942,9
8127,17,7,0,121.20001616419326,5
8127,17,8,0,89.36402127020328,2
8127,17,9,0,102.20867382191419,5
8127,17,10,0,104.84587770901894,3
8127,17,11,0,88.625259555812,4
8127,17,12,0,116.43054827844409,7
8128,17,1,0,86.95229356050244,4
8128,17,2,0,111.78360539606159,5
8128,17,3,0,83.02552014261525,4
8128,17,4,0,101.17878741977076,2
8128,17,5,0,100.04190732459067,3
8128,17,6,0,84.17750015443946,1
8128,17,7,0,107.65699291685604,3
8128,17,8,0,88.45932737141575,4
8128,17,9,0,93.16916651672236,6
8128,17,10,0,112.93822538757968,5
8128,17,11,0,96.85938557005647,1
8128,17,12,0,94.70964351266242,2
8129,17,1,0,90.32288487213866,4
8129,17,2,0,97.8120588159921,3
8129,17,3,0,83.39312626904037,1
8129,17,4,0,152.63076021707937,7
8129,17,5,0,96.48854991691306,5
8129,17,6,0,134.6295471858815,4
8129,17,7,0,104.51229003771375,8
8129,17,8,0,119.7650032496874,5
8129,17,9,0,84.59877772918557,3
8129,17,10,0,128.12890139595342,4
8129,17,11,0,88.39852314305845,2
8129,17,12,0,126.56398317190961,4
8130,17,1,0,93.34762089587319,5
8130,17,2,0,85.0521830264661,2
8130,17,3,0,123.35627652220208,4
8130,17,4,0,106.35884365572828,4
8130,17,5,0,132.59280847118694,6
8130,17,6,0,106.28687422544837,5
8130,17,7,0,106.56163723307311,3
8130,17,8,0,115.00525240182878,2
8130,17,9,0,108.97016546082807,3
8130,17,10,0,107.10726281212025,5
8130,17,11,0,96.09881084625992,2
8130,17,12,0,132.3766511626735,6
8131,17,1,0,108.94628725071911,9
8131,17,2,0,114.57782709863298,5
8131,17,3,0,116.0727107116808,7
8131,17,4,0,115.48039094467237,4
8131,17,5,0,93.99826424245511,1
8131,17,6,0,108.89988136778311,8
8131,17,7,0,97.82189092439263,5
